date,px_open,px_high,px_low,px_last,currency,crossover_signal,countertrend_signal
2000-02-24,470.26,471.97,466.83,467.92,USD,0.0,0.0
2000-02-25,467.92,468.39,456.42,458.13,USD,0.0,0.0
2000-02-28,455.79,459.37,455.79,457.5,USD,0.0,0.0
2000-02-29,456.88,461.08,456.42,457.5,USD,0.0,0.0
2000-03-01,457.5,460.61,455.33,456.1,USD,0.0,0.0
2000-03-02,455.48,464.5,450.04,450.51,USD,0.0,0.0
2000-03-03,450.51,454.39,449.73,451.44,USD,0.0,0.0
2000-03-06,451.91,453.62,449.73,450.04,USD,0.0,0.0
2000-03-07,450.2,459.37,450.04,456.73,USD,0.0,0.0
2000-03-08,456.88,458.75,450.66,451.59,USD,0.0,0.0
2000-03-09,450.97,455.64,450.35,455.17,USD,0.0,0.0
2000-03-10,455.17,457.19,450.04,450.97,USD,0.0,0.0
2000-03-13,450.97,455.48,450.97,453.31,USD,0.0,0.0
2000-03-14,453.62,455.02,449.73,450.51,USD,0.0,0.0
2000-03-15,450.35,452.53,449.88,450.35,USD,0.0,0.0
2000-03-16,450.82,451.59,445.22,446.31,USD,0.0,0.0
2000-03-17,446.0,446.31,441.02,443.2,USD,0.0,0.0
2000-03-20,442.73,446.15,442.42,445.53,USD,0.0,0.0
2000-03-21,445.53,454.08,441.95,451.59,USD,0.0,0.0
2000-03-22,451.59,452.68,448.02,448.33,USD,0.0,0.0
2000-03-23,448.48,448.8,441.33,443.82,USD,0.0,0.0
2000-03-24,444.13,444.91,442.58,443.35,USD,0.0,0.0
2000-03-27,443.82,443.82,435.73,436.2,USD,0.0,0.0
2000-03-28,436.82,438.22,434.49,434.64,USD,0.0,0.0
2000-03-29,434.64,435.73,427.34,429.05,USD,0.0,0.0
2000-03-30,427.65,431.07,427.34,429.36,USD,0.0,0.0
2000-03-31,430.13,435.11,426.87,432.93,USD,0.0,0.0
2000-04-03,433.09,433.86,430.32,431.4,USD,0.0,0.0
2000-04-04,431.86,448.47,428.32,440.93,USD,0.0,0.0
2000-04-05,440.32,441.7,435.7,436.63,USD,0.0,0.0
2000-04-06,436.47,437.4,432.78,434.93,USD,0.0,0.0
2000-04-07,433.86,436.32,433.7,434.63,USD,0.0,0.0
2000-04-10,433.55,438.47,433.09,436.93,USD,0.0,0.0
2000-04-11,437.4,440.01,435.55,436.47,USD,0.0,0.0
2000-04-12,436.16,439.55,433.4,436.16,USD,0.0,0.0
2000-04-13,436.16,438.16,433.86,435.7,USD,0.0,0.0
2000-04-14,436.01,443.86,434.63,437.86,USD,0.0,0.0
2000-04-17,438.63,442.32,435.09,437.24,USD,0.0,0.0
2000-04-18,436.93,438.01,434.47,435.4,USD,0.0,0.0
2000-04-19,435.4,436.78,434.16,434.63,USD,0.0,0.0
2000-04-20,434.47,435.4,432.01,433.09,USD,0.0,0.0
2000-04-24,433.09,435.24,432.16,432.63,USD,0.0,0.0
2000-04-25,432.32,433.86,430.01,430.47,USD,0.0,0.0
2000-04-26,430.78,430.93,425.24,426.32,USD,0.0,0.0
2000-04-27,426.63,429.4,425.86,428.32,USD,0.0,0.0
2000-04-28,428.01,429.24,421.86,422.63,USD,0.0,0.0
2000-05-01,422.78,424.78,420.93,422.78,USD,0.0,0.0
2000-05-02,423.24,427.55,422.63,426.16,USD,0.0,0.0
2000-05-03,426.47,429.86,425.55,429.4,USD,0.0,0.0
2000-05-04,430.78,436.93,427.86,432.63,USD,0.0,0.0
2000-05-05,433.86,436.63,428.47,430.93,USD,0.0,0.0
2000-05-08,430.47,430.47,426.63,427.09,USD,0.0,0.0
2000-05-09,427.7,429.09,425.7,428.01,USD,0.0,0.0
2000-05-10,428.32,430.78,427.55,428.78,USD,0.0,0.0
2000-05-11,428.78,429.7,424.78,425.4,USD,0.0,0.0
2000-05-12,425.86,427.55,425.4,426.01,USD,0.0,0.0
2000-05-15,426.47,427.4,422.78,425.24,USD,0.0,0.0
2000-05-16,425.86,427.7,424.16,424.93,USD,0.0,0.0
2000-05-17,424.78,424.93,419.55,421.24,USD,0.0,0.0
2000-05-18,421.24,422.78,418.63,421.09,USD,0.0,0.0
2000-05-19,422.16,422.93,420.47,422.47,USD,0.0,0.0
2000-05-22,422.01,426.93,421.55,424.93,USD,0.0,0.0
2000-05-23,424.93,426.47,421.24,422.63,USD,0.0,-1.0
2000-05-24,423.09,423.09,420.32,421.24,USD,0.0,-1.0
2000-05-25,421.24,423.09,414.63,416.47,USD,0.0,-1.0
2000-05-26,416.63,420.47,415.4,418.78,USD,0.0,-1.0
2000-05-29,,,,,USD,0.0,-1.0
2000-05-30,418.93,422.16,418.01,418.93,USD,0.0,-1.0
2000-05-31,419.7,419.7,417.4,418.01,USD,0.0,-1.0
2000-06-01,418.92,420.44,418.01,418.92,USD,0.0,-1.0
2000-06-02,419.08,434.9,418.77,432.31,USD,0.0,-1.0
2000-06-05,431.7,439.76,430.79,438.39,USD,0.0,-1.0
2000-06-06,436.57,447.98,435.96,443.87,USD,0.0,-1.0
2000-06-07,444.17,444.48,436.42,441.13,USD,0.0,-1.0
2000-06-08,441.13,441.44,435.5,436.26,USD,0.0,-1.0
2000-06-09,436.87,440.07,435.2,435.66,USD,0.0,-1.0
2000-06-12,435.66,439.92,434.44,439.76,USD,0.0,-1.0
2000-06-13,440.07,451.02,436.26,438.24,USD,0.0,-1.0
2000-06-14,439.15,447.98,438.24,447.52,USD,0.0,-1.0
2000-06-15,447.22,449.19,439.61,444.33,USD,0.0,-1.0
2000-06-16,443.41,447.83,442.04,442.96,USD,0.0,-1.0
2000-06-19,443.41,443.41,437.33,438.09,USD,0.0,-1.0
2000-06-20,438.39,440.68,436.57,438.24,USD,0.0,-1.0
2000-06-21,438.09,440.52,437.33,438.24,USD,0.0,-1.0
2000-06-22,438.39,442.81,435.81,436.87,USD,0.0,-1.0
2000-06-23,437.02,438.09,432.01,433.22,USD,0.0,-1.0
2000-06-26,433.22,435.81,431.4,434.29,USD,0.0,-1.0
2000-06-27,434.74,437.48,433.22,437.33,USD,0.0,-1.0
2000-06-28,437.63,448.43,437.18,447.67,USD,0.0,-1.0
2000-06-29,447.67,447.67,440.22,442.2,USD,0.0,-1.0
2000-06-30,441.89,443.72,439.76,443.41,USD,0.0,-1.0
2000-07-03,,,,,USD,0.0,-1.0
2000-07-04,,,,,USD,0.0,-1.0
2000-07-05,440.68,440.68,433.68,433.98,USD,0.0,-1.0
2000-07-06,433.98,436.57,431.09,432.92,USD,0.0,-1.0
2000-07-07,432.77,434.59,429.88,432.92,USD,0.0,-1.0
2000-07-10,433.07,435.66,432.46,433.37,USD,0.0,-1.0
2000-07-11,432.92,433.83,430.48,430.94,USD,0.0,-1.0
2000-07-12,430.94,432.77,426.83,428.05,USD,0.0,-1.0
2000-07-13,428.51,430.18,426.99,427.29,USD,0.0,-1.0
2000-07-14,427.44,428.96,426.83,428.81,USD,0.0,-1.0
2000-07-17,428.51,433.22,428.51,432.31,USD,0.0,-1.0
2000-07-18,432.01,432.92,429.88,430.64,USD,0.0,-1.0
2000-07-19,430.64,430.79,422.88,425.31,USD,0.0,-1.0
2000-07-20,425.46,428.2,423.03,426.53,USD,0.0,-1.0
2000-07-21,426.68,428.51,424.7,426.83,USD,0.0,-1.0
2000-07-24,426.83,426.83,424.7,424.86,USD,0.0,-1.0
2000-07-25,425.62,428.51,423.64,424.86,USD,0.0,-1.0
2000-07-26,424.7,426.68,424.55,425.46,USD,0.0,-1.0
2000-07-27,425.31,426.83,422.42,423.79,USD,0.0,-1.0
2000-07-28,423.64,424.4,421.97,422.42,USD,0.0,-1.0
2000-07-31,422.27,422.27,419.84,421.05,USD,0.0,-1.0
2000-08-01,421.2,423.01,420.75,421.05,USD,0.0,-1.0
2000-08-02,421.8,423.46,419.7,420.3,USD,0.0,-1.0
2000-08-03,420.75,420.75,413.54,415.34,USD,0.0,-1.0
2000-08-04,415.34,417.15,413.09,414.14,USD,0.0,1.0
2000-08-07,415.49,416.09,413.99,414.89,USD,0.0,1.0
2000-08-08,415.34,415.64,412.04,414.29,USD,0.0,1.0
2000-08-09,414.29,414.29,410.98,412.34,USD,0.0,1.0
2000-08-10,411.74,414.44,411.74,412.79,USD,0.0,1.0
2000-08-11,413.69,417.75,413.24,416.85,USD,0.0,1.0
2000-08-14,418.5,418.5,415.04,415.79,USD,0.0,1.0
2000-08-15,415.49,416.7,415.04,415.79,USD,0.0,1.0
2000-08-16,417.0,420.3,417.0,419.85,USD,0.0,1.0
2000-08-17,419.85,422.26,419.1,420.3,USD,0.0,1.0
2000-08-18,419.7,419.85,416.7,418.95,USD,0.0,-1.0
2000-08-21,416.24,417.0,414.89,416.39,USD,0.0,-1.0
2000-08-22,413.99,414.74,413.39,413.84,USD,0.0,-1.0
2000-08-23,412.19,414.14,409.63,409.93,USD,0.0,-1.0
2000-08-24,410.98,413.09,410.08,412.64,USD,0.0,-1.0
2000-08-25,412.64,414.74,412.49,414.29,USD,0.0,-1.0
2000-08-28,414.44,414.59,413.69,414.29,USD,0.0,-1.0
2000-08-29,414.74,415.49,411.74,412.79,USD,0.0,-1.0
2000-08-30,412.79,413.84,411.89,413.84,USD,0.0,-1.0
2000-08-31,415.49,420.75,415.19,420.15,USD,0.0,-1.0
2000-09-01,418.05,419.1,417.45,418.2,USD,0.0,-1.0
2000-09-04,,,,,USD,0.0,-1.0
2000-09-05,418.95,418.95,415.34,416.39,USD,0.0,-1.0
2000-09-06,418.2,418.2,413.09,413.69,USD,0.0,-1.0
2000-09-07,413.24,413.39,411.29,413.39,USD,0.0,-1.0
2000-09-08,413.84,413.84,410.23,412.04,USD,0.0,-1.0
2000-09-11,412.19,412.49,409.78,411.74,USD,0.0,-1.0
2000-09-12,410.83,415.94,410.83,411.44,USD,0.0,-1.0
2000-09-13,412.04,412.04,410.23,411.29,USD,0.0,-1.0
2000-09-14,411.74,412.94,409.63,410.53,USD,0.0,-1.0
2000-09-15,410.83,410.98,408.73,410.23,USD,0.0,-1.0
2000-09-18,410.23,411.74,408.73,408.88,USD,0.0,-1.0
2000-09-19,410.98,410.98,408.28,409.63,USD,0.0,-1.0
2000-09-20,407.98,410.23,405.12,405.27,USD,0.0,-1.0
2000-09-21,405.73,407.23,404.97,406.93,USD,0.0,-1.0
2000-09-22,408.73,416.24,408.73,409.18,USD,0.0,-1.0
2000-09-25,411.14,412.49,409.78,412.34,USD,0.0,-1.0
2000-09-26,412.94,413.99,411.59,412.04,USD,0.0,-1.0
2000-09-27,412.94,419.25,412.49,418.35,USD,0.0,-1.0
2000-09-28,417.0,417.0,413.39,414.14,USD,0.0,-1.0
2000-09-29,412.64,412.64,408.73,411.14,USD,0.0,-1.0
2000-10-02,412.17,412.17,409.2,410.24,USD,0.0,-1.0
2000-10-03,409.95,410.1,407.57,408.02,USD,0.0,-1.0
2000-10-04,408.76,408.76,405.05,405.64,USD,0.0,-1.0
2000-10-05,406.09,407.87,404.31,405.94,USD,0.0,-1.0
2000-10-06,406.53,406.68,403.27,404.01,USD,0.0,-1.0
2000-10-09,403.86,405.64,403.86,405.2,USD,0.0,-1.0
2000-10-10,405.79,409.5,402.67,408.46,USD,-1.0,-1.0
2000-10-11,408.76,412.03,405.05,405.34,USD,-1.0,-1.0
2000-10-12,405.94,414.7,405.05,413.96,USD,-1.0,-1.0
2000-10-13,414.1,415.59,406.53,408.02,USD,-1.0,-1.0
2000-10-16,407.72,408.02,405.94,406.68,USD,-1.0,-1.0
2000-10-17,406.53,407.27,402.97,405.94,USD,-1.0,-1.0
2000-10-18,405.94,409.95,403.56,404.75,USD,-1.0,-1.0
2000-10-19,404.6,405.34,404.01,404.31,USD,-1.0,-1.0
2000-10-20,404.75,406.53,404.01,405.79,USD,-1.0,-1.0
2000-10-23,405.79,406.83,403.56,403.86,USD,-1.0,-1.0
2000-10-24,404.16,405.05,403.27,404.01,USD,-1.0,-1.0
2000-10-25,404.6,404.75,397.48,397.77,USD,-1.0,-1.0
2000-10-26,398.22,399.26,394.65,395.84,USD,-1.0,-1.0
2000-10-27,395.69,397.77,391.24,394.8,USD,-1.0,-1.0
2000-10-30,394.95,397.62,394.51,394.65,USD,-1.0,-1.0
2000-10-31,394.51,396.58,393.47,395.54,USD,-1.0,-1.0
2000-11-01,395.69,397.62,392.87,394.06,USD,-1.0,-1.0
2000-11-02,394.21,398.22,393.32,394.8,USD,-1.0,-1.0
2000-11-03,394.95,398.07,393.61,395.1,USD,-1.0,-1.0
2000-11-06,395.1,397.03,394.36,394.95,USD,-1.0,-1.0
2000-11-07,395.54,397.92,392.72,394.06,USD,-1.0,-1.0
2000-11-08,394.21,396.14,393.17,395.1,USD,-1.0,-1.0
2000-11-09,395.54,397.33,393.47,396.29,USD,-1.0,-1.0
2000-11-10,396.44,396.73,393.61,394.21,USD,-1.0,-1.0
2000-11-13,394.21,396.14,393.32,393.91,USD,-1.0,-1.0
2000-11-14,393.91,395.25,393.32,394.06,USD,-1.0,-1.0
2000-11-15,394.21,395.84,393.76,394.36,USD,-1.0,-1.0
2000-11-16,394.51,399.7,393.91,395.4,USD,-1.0,-1.0
2000-11-17,395.84,397.18,394.36,395.25,USD,-1.0,-1.0
2000-11-20,395.69,397.03,395.4,396.14,USD,-1.0,-1.0
2000-11-21,396.44,397.33,394.8,395.1,USD,-1.0,-1.0
2000-11-22,395.25,397.48,394.65,395.99,USD,-1.0,-1.0
2000-11-23,,,,,USD,-1.0,-1.0
2000-11-24,,,,,USD,-1.0,-1.0
2000-11-27,395.84,402.37,394.95,401.34,USD,-1.0,-1.0
2000-11-28,401.93,402.67,399.11,400.59,USD,-1.0,-1.0
2000-11-29,400.3,401.04,394.65,395.54,USD,-1.0,-1.0
2000-11-30,395.54,401.19,395.25,401.04,USD,-1.0,-1.0
2000-12-01,400.89,404.12,398.54,398.98,USD,-1.0,-1.0
2000-12-04,399.86,403.53,399.57,401.77,USD,-1.0,-1.0
2000-12-05,402.07,403.09,400.01,401.04,USD,-1.0,-1.0
2000-12-06,401.04,407.2,400.6,406.91,USD,-1.0,-1.0
2000-12-07,406.76,408.67,404.12,405.15,USD,-1.0,-1.0
2000-12-08,405.59,405.73,403.09,403.68,USD,-1.0,-1.0
2000-12-11,403.53,404.27,399.57,400.75,USD,-1.0,-1.0
2000-12-12,400.6,401.92,399.86,400.89,USD,-1.0,-1.0
2000-12-13,401.33,401.48,396.64,397.96,USD,-1.0,-1.0
2000-12-14,398.1,399.72,397.08,398.4,USD,-1.0,-1.0
2000-12-15,398.4,400.6,398.4,400.45,USD,-1.0,-1.0
2000-12-18,400.45,400.45,398.69,399.13,USD,-1.0,-1.0
2000-12-19,398.98,399.57,397.66,399.13,USD,-1.0,-1.0
2000-12-20,399.13,404.56,399.13,403.09,USD,-1.0,-1.0
2000-12-21,403.97,406.03,402.36,404.56,USD,-1.0,-1.0
2000-12-22,404.71,405.59,403.53,404.27,USD,-1.0,-1.0
2000-12-26,404.56,405.73,404.41,404.85,USD,-1.0,-1.0
2000-12-27,404.27,407.2,404.27,406.32,USD,-1.0,-1.0
2000-12-28,406.47,406.76,400.01,401.63,USD,-1.0,-1.0
2000-12-29,401.04,402.65,399.57,401.48,USD,-1.0,-1.0
2001-01-02,401.77,403.53,394.73,396.2,USD,-1.0,-1.0
2001-01-03,396.2,397.66,392.67,395.17,USD,-1.0,-1.0
2001-01-04,395.17,395.9,392.97,393.85,USD,-1.0,-1.0
2001-01-05,394.0,395.76,392.53,394.73,USD,-1.0,-1.0
2001-01-08,395.02,396.64,394.14,394.73,USD,-1.0,-1.0
2001-01-09,394.73,395.17,392.82,394.0,USD,-1.0,-1.0
2001-01-10,393.85,393.85,389.59,389.74,USD,-1.0,-1.0
2001-01-11,389.74,390.77,387.25,388.57,USD,-1.0,-1.0
2001-01-12,388.13,389.3,387.39,388.27,USD,-1.0,-1.0
2001-01-15,,,,,USD,-1.0,-1.0
2001-01-16,388.27,390.47,386.51,387.25,USD,-1.0,-1.0
2001-01-17,387.39,388.13,385.92,387.1,USD,-1.0,-1.0
2001-01-18,387.83,390.18,386.95,388.57,USD,-1.0,-1.0
2001-01-19,388.86,391.5,388.13,388.71,USD,-1.0,-1.0
2001-01-22,389.59,394.14,389.59,391.79,USD,-1.0,-1.0
2001-01-23,391.79,394.88,389.59,391.35,USD,-1.0,-1.0
2001-01-24,390.77,391.65,387.25,388.27,USD,-1.0,-1.0
2001-01-25,388.57,389.3,386.22,388.57,USD,-1.0,-1.0
2001-01-26,388.42,389.15,384.46,385.78,USD,-1.0,-1.0
2001-01-29,385.78,386.8,384.75,385.63,USD,-1.0,-1.0
2001-01-30,385.78,391.21,385.78,389.59,USD,-1.0,-1.0
2001-01-31,389.15,390.33,386.95,389.74,USD,-1.0,-1.0
2001-02-01,389.45,393.81,389.45,393.67,USD,-1.0,-1.0
2001-02-02,393.96,393.96,390.47,391.63,USD,-1.0,-1.0
2001-02-05,391.48,391.92,387.85,388.87,USD,-1.0,-1.0
2001-02-06,388.72,388.87,383.63,385.96,USD,-1.0,-1.0
2001-02-07,386.1,386.98,384.36,385.23,USD,-1.0,-1.0
2001-02-08,385.52,385.96,381.16,381.31,USD,-1.0,-1.0
2001-02-09,381.31,382.47,379.12,381.01,USD,-1.0,-1.0
2001-02-12,381.74,383.05,380.87,382.03,USD,-1.0,-1.0
2001-02-13,382.47,382.76,380.29,381.31,USD,-1.0,-1.0
2001-02-14,381.31,381.74,379.71,379.85,USD,-1.0,-1.0
2001-02-15,380.58,380.72,372.72,373.6,USD,-1.0,-1.0
2001-02-16,373.89,378.83,370.98,377.81,USD,-1.0,-1.0
2001-02-19,,,,,USD,-1.0,-1.0
2001-02-20,378.83,379.27,374.18,374.62,USD,-1.0,-1.0
2001-02-21,374.18,378.54,374.03,377.23,USD,-1.0,-1.0
2001-02-22,377.52,380.58,375.78,377.81,USD,-1.0,-1.0
2001-02-23,377.96,382.03,377.09,381.16,USD,-1.0,-1.0
2001-02-26,381.16,388.29,380.0,387.99,USD,-1.0,-1.0
2001-02-27,388.29,392.21,387.56,390.32,USD,-1.0,-1.0
2001-02-28,390.18,390.32,385.52,389.45,USD,-1.0,-1.0
2001-03-01,389.3,390.61,386.1,387.12,USD,-1.0,-1.0
2001-03-02,386.83,386.83,382.03,382.61,USD,-1.0,-1.0
2001-03-05,382.76,383.78,381.16,383.2,USD,-1.0,-1.0
2001-03-06,383.49,383.49,378.4,379.41,USD,-1.0,-1.0
2001-03-07,380.0,382.47,378.25,381.6,USD,-1.0,-1.0
2001-03-08,381.6,387.56,381.31,386.98,USD,-1.0,-1.0
2001-03-09,387.56,395.12,387.56,394.83,USD,-1.0,-1.0
2001-03-12,395.12,399.48,391.19,395.99,USD,-1.0,-1.0
2001-03-13,396.28,396.57,388.72,389.01,USD,-1.0,-1.0
2001-03-14,388.87,391.19,381.89,382.32,USD,-1.0,-1.0
2001-03-15,382.18,383.34,377.38,378.54,USD,-1.0,-1.0
2001-03-16,378.11,379.85,375.2,375.78,USD,-1.0,-1.0
2001-03-19,375.78,380.14,375.78,378.25,USD,-1.0,-1.0
2001-03-20,378.25,381.74,378.25,379.27,USD,-1.0,-1.0
2001-03-21,380.29,382.32,378.69,381.31,USD,-1.0,-1.0
2001-03-22,381.74,381.89,378.83,380.14,USD,-1.0,-1.0
2001-03-23,381.16,383.2,380.0,380.58,USD,-1.0,-1.0
2001-03-26,380.72,382.03,379.27,381.16,USD,-1.0,-1.0
2001-03-27,381.01,382.03,378.98,379.71,USD,-1.0,-1.0
2001-03-28,380.0,380.14,376.8,377.67,USD,-1.0,-1.0
2001-03-29,377.67,378.69,375.49,376.36,USD,-1.0,-1.0
2001-03-30,376.36,377.09,373.16,375.05,USD,-1.0,-1.0
2001-04-02,374.91,375.49,370.13,371.29,USD,-1.0,-1.0
2001-04-03,371.29,375.34,371.29,373.17,USD,-1.0,-1.0
2001-04-04,374.33,378.38,373.32,375.34,USD,-1.0,-1.0
2001-04-05,376.5,376.5,373.89,374.91,USD,-1.0,-1.0
2001-04-06,375.2,377.8,373.89,377.51,USD,-1.0,-1.0
2001-04-09,377.51,378.96,374.76,375.05,USD,-1.0,-1.0
2001-04-10,375.05,375.63,372.16,373.6,USD,-1.0,-1.0
2001-04-11,374.47,377.08,372.74,375.63,USD,-1.0,-1.0
2001-04-12,375.78,378.67,375.49,377.51,USD,-1.0,-1.0
2001-04-13,,,,,USD,-1.0,-1.0
2001-04-16,377.08,383.44,376.5,382.14,USD,-1.0,-1.0
2001-04-17,382.29,383.01,377.37,378.81,USD,-1.0,-1.0
2001-04-18,379.1,380.84,375.05,379.1,USD,-1.0,-1.0
2001-04-19,378.81,385.04,378.81,384.89,USD,-1.0,-1.0
2001-04-20,385.18,386.05,382.29,384.02,USD,-1.0,-1.0
2001-04-23,384.02,384.6,380.69,382.43,USD,-1.0,-1.0
2001-04-24,382.43,384.46,381.27,383.01,USD,-1.0,-1.0
2001-04-25,383.15,383.44,379.39,379.97,USD,-1.0,-1.0
2001-04-26,380.26,383.3,380.12,382.72,USD,-1.0,-1.0
2001-04-27,382.87,387.06,382.14,382.43,USD,-1.0,-1.0
2001-04-30,382.43,382.72,381.27,382.58,USD,-1.0,-1.0
2001-05-01,382.43,383.44,382.14,383.15,USD,-1.0,-1.0
2001-05-02,383.44,384.89,382.43,384.6,USD,-1.0,-1.0
2001-05-03,384.89,387.78,384.17,385.9,USD,-1.0,-1.0
2001-05-04,386.63,387.64,385.18,385.61,USD,-1.0,-1.0
2001-05-07,385.61,386.34,384.75,385.61,USD,-1.0,-1.0
2001-05-08,386.05,386.05,383.88,384.17,USD,-1.0,-1.0
2001-05-09,383.88,392.13,383.44,391.26,USD,-1.0,-1.0
2001-05-10,391.4,392.27,388.51,389.96,USD,-1.0,-1.0
2001-05-11,390.1,390.97,388.07,388.22,USD,-1.0,-1.0
2001-05-14,388.22,389.38,387.5,388.8,USD,-1.0,-1.0
2001-05-15,388.65,388.94,385.76,388.51,USD,-1.0,-1.0
2001-05-16,388.65,394.73,388.22,394.15,USD,-1.0,-1.0
2001-05-17,394.01,397.77,393.28,396.47,USD,-1.0,-1.0
2001-05-18,396.47,417.45,394.3,416.43,USD,-1.0,0.0
2001-05-21,415.86,432.06,409.63,413.54,USD,-1.0,0.0
2001-05-22,414.55,416.58,408.33,413.11,USD,-1.0,0.0
2001-05-23,413.25,413.83,409.2,410.94,USD,-1.0,0.0
2001-05-24,411.52,417.45,399.36,404.28,USD,-1.0,-1.0
2001-05-25,404.43,407.61,398.64,402.54,USD,-1.0,-1.0
2001-05-28,,,,,USD,-1.0,1.0
2001-05-29,402.4,402.69,395.6,396.32,USD,-1.0,1.0
2001-05-30,397.05,397.91,382.29,384.46,USD,-1.0,1.0
2001-05-31,383.59,387.93,383.15,383.88,USD,-1.0,1.0
2001-06-01,383.73,386.47,382.87,385.46,USD,-1.0,1.0
2001-06-04,385.32,386.18,382.87,383.3,USD,-1.0,1.0
2001-06-05,383.88,384.74,381.86,384.17,USD,-1.0,1.0
2001-06-06,384.17,386.04,383.02,384.02,USD,-1.0,1.0
2001-06-07,384.02,384.89,383.45,384.45,USD,-1.0,1.0
2001-06-08,384.89,396.25,384.17,394.81,USD,-1.0,1.0
2001-06-11,395.53,395.82,384.74,386.75,USD,-1.0,1.0
2001-06-12,386.9,393.23,385.17,392.08,USD,-1.0,1.0
2001-06-13,391.21,394.81,388.62,392.8,USD,-1.0,1.0
2001-06-14,392.94,399.7,390.49,397.54,USD,-1.0,1.0
2001-06-15,398.55,398.69,389.49,391.64,USD,-1.0,1.0
2001-06-18,390.64,395.67,390.64,393.23,USD,-1.0,1.0
2001-06-19,393.51,396.68,392.08,394.67,USD,-1.0,1.0
2001-06-20,394.95,395.1,390.93,393.23,USD,-1.0,1.0
2001-06-21,392.94,395.1,391.36,393.51,USD,1.0,1.0
2001-06-22,393.8,397.97,391.93,393.08,USD,1.0,1.0
2001-06-25,392.94,396.82,392.8,395.1,USD,1.0,1.0
2001-06-26,394.81,402.43,394.09,398.4,USD,1.0,1.0
2001-06-27,398.4,399.84,391.5,392.36,USD,1.0,1.0
2001-06-28,392.51,392.94,386.04,388.34,USD,1.0,1.0
2001-06-29,389.06,392.22,388.34,390.21,USD,1.0,1.0
2001-07-02,390.49,390.49,386.18,388.48,USD,1.0,1.0
2001-07-03,388.34,388.62,385.6,385.89,USD,1.0,1.0
2001-07-04,,,,,USD,1.0,1.0
2001-07-05,385.03,386.61,381.58,382.3,USD,1.0,1.0
2001-07-06,382.58,385.03,380.86,383.45,USD,1.0,1.0
2001-07-09,384.17,384.74,382.44,384.02,USD,1.0,1.0
2001-07-10,384.02,385.6,383.45,383.59,USD,1.0,1.0
2001-07-11,383.3,388.62,382.73,386.61,USD,1.0,1.0
2001-07-12,386.9,387.19,382.58,384.17,USD,1.0,1.0
2001-07-13,384.6,385.32,383.02,384.89,USD,-1.0,1.0
2001-07-16,384.89,387.76,384.02,384.6,USD,-1.0,1.0
2001-07-17,384.89,386.47,384.31,386.32,USD,-1.0,1.0
2001-07-18,386.47,390.49,385.75,389.49,USD,-1.0,1.0
2001-07-19,390.35,391.36,385.46,387.91,USD,-1.0,1.0
2001-07-20,388.05,389.92,386.9,388.62,USD,-1.0,1.0
2001-07-23,388.91,388.91,386.61,387.04,USD,-1.0,1.0
2001-07-24,387.04,388.77,386.32,388.34,USD,-1.0,1.0
2001-07-25,388.34,388.62,384.45,385.17,USD,-1.0,1.0
2001-07-26,385.17,385.89,381.72,383.02,USD,-1.0,1.0
2001-07-27,383.02,384.74,381.72,384.6,USD,-1.0,1.0
2001-07-30,384.45,384.74,379.85,380.57,USD,-1.0,1.0
2001-07-31,380.86,383.3,380.28,382.87,USD,-1.0,1.0
2001-08-01,382.87,385.3,382.87,384.44,USD,-1.0,1.0
2001-08-02,385.16,385.44,383.01,384.44,USD,-1.0,1.0
2001-08-03,383.59,386.59,382.44,385.16,USD,-1.0,1.0
2001-08-06,384.16,384.44,383.3,383.87,USD,-1.0,1.0
2001-08-07,383.73,384.16,381.59,383.87,USD,-1.0,1.0
2001-08-08,382.3,385.3,382.3,384.87,USD,-1.0,1.0
2001-08-09,387.3,393.3,386.59,392.73,USD,-1.0,1.0
2001-08-10,393.02,397.31,391.16,393.59,USD,-1.0,1.0
2001-08-13,397.02,398.45,393.73,396.16,USD,-1.0,1.0
2001-08-14,393.16,397.31,392.45,396.88,USD,-1.0,1.0
2001-08-15,396.02,399.02,394.59,395.88,USD,-1.0,1.0
2001-08-16,396.31,397.02,394.45,395.02,USD,-1.0,1.0
2001-08-17,395.88,403.02,395.88,400.88,USD,-1.0,1.0
2001-08-20,400.16,400.45,395.59,396.02,USD,-1.0,1.0
2001-08-21,396.73,398.02,392.59,394.45,USD,-1.0,1.0
2001-08-22,398.02,398.74,393.73,394.3,USD,-1.0,1.0
2001-08-23,393.88,395.59,393.3,394.88,USD,-1.0,1.0
2001-08-24,395.73,395.73,390.16,390.87,USD,-1.0,1.0
2001-08-27,390.45,391.02,389.02,390.87,USD,-1.0,1.0
2001-08-28,390.59,390.87,387.73,390.16,USD,-1.0,-1.0
2001-08-29,390.02,392.88,390.02,392.16,USD,-1.0,-1.0
2001-08-30,391.59,394.88,390.16,394.59,USD,1.0,-1.0
2001-08-31,395.45,395.45,390.87,393.16,USD,1.0,-1.0
2001-09-03,,,,,USD,1.0,-1.0
2001-09-04,391.73,391.73,388.73,389.16,USD,1.0,-1.0
2001-09-05,389.45,390.16,388.45,389.73,USD,1.0,-1.0
2001-09-06,389.59,391.45,389.3,391.16,USD,1.0,-1.0
2001-09-07,391.45,393.73,390.3,391.3,USD,1.0,-1.0
2001-09-10,390.3,390.3,387.44,389.16,USD,1.0,-1.0
2001-09-11,389.45,397.31,389.45,393.73,USD,1.0,-1.0
